ID,Página,Última vez visto,Info Ads,URL Criativo,URL Biblioteca,Descrição,URL Destino
"656733357434367","Mateus Andrade","1 hour ago","13 ads Brazil","https://ams3.digitaloceanspaces.com/ams3-s3-ad-media/videos/656733357434367.mp4?X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=DO00D7GT273V2NXFLYN4%2F20251230%2F%2Fs3%2Faws4_request&X-Amz-Date=20251230T190740Z&X-Amz-SignedHeaders=host&X-Amz-Expires=28800&X-Amz-Signature=7ab93237d86b123249112a7be88fa444f4ab44cf4a76fffee9c61d92d3db0c31","https://web.facebook.com/ads/library/?active_status=active&ad_type=all&country=ALL&view_all_page_id=1960068844278670&search_type=page&media_type=all","Concurso Público do INSS 🎯✅ Nível Médio✅ Salário R$ 6.938,00✅ 7 mil vagas para todo o BrasilSe você quer ser aprovado mesmo que esteja começando do ZERO, eu vou te ajudar...Eu sou neurocientista aprovado em 6 concursos (2 ndeles em 1º lugar), e vou fazer um evento gratuito de 4aulas ao vivo, onde eu vou te explicar como estudar para o Concurso do INSS.Para participar, basta apertar no botão de “saiba mais”, se cadastrar e entrar no Grupo de Estudo doWhatsApp, lá eu vou te enviar os materiais gratuitos e o acesso às aulas.","https://lp.mateusandrade.com.br/projeto-inss-pi-jan-26-v5?utm_source=fb-quente-potencial-v5&utm_medium=%7B%7Badset.name%7D%7D&utm_campaign=pi-jan-26&utm_content=%7B%7Bad.name%7D%7D&vk_source=paid_metaads&vk_ad_id=%7B%7Bad.id%7D%7D"
"773490769114730","Mateus Andrade","1 hour ago","13 ads Brazil","https://ams3.digitaloceanspaces.com/ams3-s3-ad-media/videos/773490769114730.mp4?X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=DO00D7GT273V2NXFLYN4%2F20251230%2F%2Fs3%2Faws4_request&X-Amz-Date=20251230T190740Z&X-Amz-SignedHeaders=host&X-Amz-Expires=28800&X-Amz-Signature=b2fe676a575d41125b987bfa001f34b966fb09f21246d1a809051a3ed2c93bc4","https://web.facebook.com/ads/library/?active_status=active&ad_type=all&country=ALL&view_all_page_id=1960068844278670&search_type=page&media_type=all","Concurso Público do INSS 🎯✅ Nível Médio✅ Salário R$ 6.938,00✅ 7 mil vagas para todo o BrasilSe você quer ser aprovado mesmo que esteja começando do ZERO, eu vou te ajudar...Eu sou neurocientista aprovado em 6 concursos (2 ndeles em 1º lugar), e vou fazer um evento gratuito de 4aulas ao vivo, onde eu vou te explicar como estudar para o Concurso do INSS.Para participar, basta apertar no botão de “saiba mais”, se cadastrar e entrar no Grupo de Estudo doWhatsApp, lá eu vou te enviar os materiais gratuitos e o acesso às aulas.","https://lp.mateusandrade.com.br/projeto-inss-pi-jan-26-v5?utm_source=fb-frio-reels-v5&utm_medium=%7B%7Badset.name%7D%7D&utm_campaign=pi-jan-26&utm_content=%7B%7Bad.name%7D%7D&vk_source=paid_metaads&vk_ad_id=%7B%7Bad.id%7D%7D"
"715876374924904","Mateus Andrade","1 hour ago","14 ads Brazil","https://ams3.digitaloceanspaces.com/ams3-s3-ad-media/images/715876374924904.jpg?X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=DO00D7GT273V2NXFLYN4%2F20251230%2F%2Fs3%2Faws4_request&X-Amz-Date=20251230T190740Z&X-Amz-SignedHeaders=host&X-Amz-Expires=28800&X-Amz-Signature=2a4fb9dab6407bce7bade30bfc47ff6e02b20b44a3cec9087414c5a7469d383a","https://web.facebook.com/ads/library/?active_status=active&ad_type=all&country=ALL&view_all_page_id=1960068844278670&search_type=page&media_type=all","Concurso Público do INSS 🎯✅ Nível Médio✅ Salário R$ 6.938,00✅ 7 mil vagas para todo o BrasilSe você quer ser aprovado mesmo que esteja começando do ZERO, eu vou te ajudar...Eu sou neurocientista aprovado em 6 concursos (2 ndeles em 1º lugar), e vou fazer um evento gratuito de 4aulas ao vivo, onde eu vou te explicar como estudar para o Concurso do INSS.Para participar, basta apertar no botão de “saiba mais”, se cadastrar e entrar no Grupo de Estudo doWhatsApp, lá eu vou te enviar os materiais gratuitos e o acesso às aulas.","https://lp.mateusandrade.com.br/projeto-inss-pi-jan-26-v8?utm_source=fb-quente-imagem-v8&utm_medium=%7B%7Badset.name%7D%7D&utm_campaign=pi-jan-26&utm_content=%7B%7Bad.name%7D%7D&vk_source=paid_metaads"
"705162562448575","Mateus Andrade","1 hour ago","13 ads Brazil","https://ams3.digitaloceanspaces.com/ams3-s3-ad-media/images/705162562448575.jpg?X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=DO00D7GT273V2NXFLYN4%2F20251230%2F%2Fs3%2Faws4_request&X-Amz-Date=20251230T190740Z&X-Amz-SignedHeaders=host&X-Amz-Expires=28800&X-Amz-Signature=f3501f008c6a8df665ec73e6d4aa1ab128b38fa70340ffb3ddf9ead313a9f6dd","https://web.facebook.com/ads/library/?active_status=active&ad_type=all&country=ALL&view_all_page_id=1960068844278670&search_type=page&media_type=all","Concurso Público do INSS 🎯✅ Nível Médio✅ Salário R$ 6.938,00✅ 7 mil vagas para todo o BrasilSe você quer ser aprovado mesmo que esteja começando do ZERO, eu vou te ajudar...Eu sou neurocientista aprovado em 6 concursos (2 ndeles em 1º lugar), e vou fazer um evento gratuito de 4aulas ao vivo, onde eu vou te explicar como estudar para o Concurso do INSS.Para participar, basta apertar no botão de “saiba mais”, se cadastrar e entrar no Grupo de Estudo doWhatsApp, lá eu vou te enviar os materiais gratuitos e o acesso às aulas.","https://lp.mateusandrade.com.br/projeto-inss-pi-jan-26-v5?utm_source=fb-frio-imagem-v5&utm_medium=%7B%7Badset.name%7D%7D&utm_campaign=pi-jan-26&utm_content=%7B%7Bad.name%7D%7D&vk_source=paid_metaads"
"718813031286312","Mateus Andrade","1 hour ago","14 ads Brazil","https://ams3.digitaloceanspaces.com/ams3-s3-ad-media/images/718813031286312.jpg?X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=DO00D7GT273V2NXFLYN4%2F20251230%2F%2Fs3%2Faws4_request&X-Amz-Date=20251230T190740Z&X-Amz-SignedHeaders=host&X-Amz-Expires=28800&X-Amz-Signature=b36e8bbe1bd6b65fe8b6ef64979ba5389c6895c76d5a8fcf9ec775a235041d73","https://web.facebook.com/ads/library/?active_status=active&ad_type=all&country=ALL&view_all_page_id=1960068844278670&search_type=page&media_type=all","Concurso Público do INSS 🎯✅ Nível Médio✅ Salário R$ 6.938,00✅ 7 mil vagas para todo o BrasilSe você quer ser aprovado mesmo que esteja começando do ZERO, eu vou te ajudar...Eu sou neurocientista aprovado em 6 concursos (2 ndeles em 1º lugar), e vou fazer um evento gratuito de 4aulas ao vivo, onde eu vou te explicar como estudar para o Concurso do INSS.Para participar, basta apertar no botão de “saiba mais”, se cadastrar e entrar no Grupo de Estudo doWhatsApp, lá eu vou te enviar os materiais gratuitos e o acesso às aulas.","https://lp.mateusandrade.com.br/projeto-inss-pi-jan-26-v5?utm_source=fb-frio-potencial-v5&utm_medium=%7B%7Badset.name%7D%7D&utm_campaign=pi-jan-26&utm_content=%7B%7Bad.name%7D%7D&vk_source=paid_metaads&vk_ad_id=%7B%7Bad.id%7D%7D"
"715226448031680","Mateus Andrade","1 hour ago","14 ads Brazil","https://ams3.digitaloceanspaces.com/ams3-s3-ad-media/images/715226448031680.jpg?X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=DO00D7GT273V2NXFLYN4%2F20251230%2F%2Fs3%2Faws4_request&X-Amz-Date=20251230T190740Z&X-Amz-SignedHeaders=host&X-Amz-Expires=28800&X-Amz-Signature=981815bc4f423c94ae9c1aa333691b2ab5ffd794f97b22665f0d2e5c1fa40595","https://web.facebook.com/ads/library/?active_status=active&ad_type=all&country=ALL&view_all_page_id=1960068844278670&search_type=page&media_type=all","Concurso Público do INSS 🎯✅ Nível Médio✅ Salário R$ 6.938,00✅ 7 mil vagas para todo o BrasilSe você quer ser aprovado mesmo que esteja começando do ZERO, eu vou te ajudar...Eu sou neurocientista aprovado em 6 concursos (2 ndeles em 1º lugar), e vou fazer um evento gratuito de 4aulas ao vivo, onde eu vou te explicar como estudar para o Concurso do INSS.Para participar, basta apertar no botão de “saiba mais”, se cadastrar e entrar no Grupo de Estudo doWhatsApp, lá eu vou te enviar os materiais gratuitos e o acesso às aulas.","https://lp.mateusandrade.com.br/projeto-inss-pi-jan-26-v6?utm_source=fb-quente-principal-v6&utm_medium=%7B%7Badset.name%7D%7D&utm_campaign=pi-jan-26&utm_content=%7B%7Bad.name%7D%7D&vk_source=paid_metaads&vk_ad_id=%7B%7Bad.id%7D%7D"
"1160560106225011","Fernando Cantarelli 2ª","1 hour ago","19 ads Brazil","https://ams3.digitaloceanspaces.com/ams3-s3-ad-media/videos/1160560106225011.mp4?X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=DO00D7GT273V2NXFLYN4%2F20251230%2F%2Fs3%2Faws4_request&X-Amz-Date=20251230T190740Z&X-Amz-SignedHeaders=host&X-Amz-Expires=28800&X-Amz-Signature=b4bc76bfbce690b50711e2fc0cc3e2ba11bf0459273b0f9516428ab2f1e163bb","https://web.facebook.com/ads/library/?active_status=active&ad_type=all&country=ALL&view_all_page_id=479624725244398&search_type=page&media_type=all","Desafio 21 dias","https://quiz.barrigazero21dias.com/"
"705737269030487","Mateus Andrade","1 hour ago","14 ads Brazil","https://ams3.digitaloceanspaces.com/ams3-s3-ad-media/images/705737269030487.jpg?X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=DO00D7GT273V2NXFLYN4%2F20251230%2F%2Fs3%2Faws4_request&X-Amz-Date=20251230T190740Z&X-Amz-SignedHeaders=host&X-Amz-Expires=28800&X-Amz-Signature=6a056320ae800bf4f239f82471f97446ae3d43fe624e56ece6e7f7ebc0d7ae5b","https://web.facebook.com/ads/library/?active_status=active&ad_type=all&country=ALL&view_all_page_id=1960068844278670&search_type=page&media_type=all","Concurso Público do INSS 🎯✅ Nível Médio✅ Salário R$ 6.938,00✅ 7 mil vagas para todo o BrasilSe você quer ser aprovado mesmo que esteja começando do ZERO, eu vou te ajudar...Eu sou neurocientista aprovado em 6 concursos (2 ndeles em 1º lugar), e vou fazer um evento gratuito de 4aulas ao vivo, onde eu vou te explicar como estudar para o Concurso do INSS.Para participar, basta apertar no botão de “saiba mais”, se cadastrar e entrar no Grupo de Estudo doWhatsApp, lá eu vou te enviar os materiais gratuitos e o acesso às aulas.","https://lp.mateusandrade.com.br/projeto-inss-pi-jan-26-v6?utm_source=fb-quente-imagem-v6&utm_medium=%7B%7Badset.name%7D%7D&utm_campaign=pi-jan-26&utm_content=%7B%7Bad.name%7D%7D&vk_source=paid_metaads&vk_ad_id=%7B%7Bad.id%7D%7D"
"1420370759624505","Erico Rocha","1 hour ago","11 ads Brazil","https://ams3.digitaloceanspaces.com/ams3-s3-ad-media/videos/1420370759624505.mp4?X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=DO00D7GT273V2NXFLYN4%2F20251230%2F%2Fs3%2Faws4_request&X-Amz-Date=20251230T190742Z&X-Amz-SignedHeaders=host&X-Amz-Expires=28800&X-Amz-Signature=db42843f1ecc15efa876491275321b2ebf05090f7a0102ff003f132b9517842b","https://web.facebook.com/ads/library/?active_status=active&ad_type=all&country=ALL&view_all_page_id=120685298030870&search_type=page&media_type=all","Meu nome é Erico Rocha e, nos últimos anos, eu ajudei milhares de pessoas comuns a conquistarem o 6em7 – R$ 100 mil em 7 dias consecutivos. Muitas vezes, elas começaram do absoluto zero.E depois de ter acompanhado todos esses casos de 6em7 com meus próprios olhos, eu posso afirmar categoricamente que a gente está prestes a vivenciar A Última Revolução do Marketing Digital.E ela vai mudar tudo.E com tudo eu não quero dizer “só” fazer R$ 100 mil em 7 dias consecutivos com o marketing digital. O que eu quero dizer é chegar nesse tipo de resultado, com uma velocidade e agilidade nunca antes vistas no mercado.Nos dias 19, 21 e 22 de janeiro, às 19h37, eu vou fazer uma série de 3 aulas, A Última Revolução do Marketing Digital.E só quem estiver nessas aulas vai entender como essa revolução vai permitir que qualquer pessoa chegue no 6em7, mesmo sem experiência, sem dinheiro ou sem tempo.Se inscreva agora para surfar a onda da Última Revolução do Marketing Digital.Cada mês que passa, é um mês a menos que você tem pra colher os frutos do que podia ter plantado hoje.No evento que tá chegando, eu vou te mostrar como usar esse conceito a seu favor pra acelerar sua jornada no digital.E talvez… finalmente parar de perder tempo!","https://www.ultimarevolucao.com.br/urmd-jan26-online-fb?utm_id=%7B%7Bcampaign.name%7D%7D&utm_campaign=%7B%7Bcampaign.name%7D%7D&utm_source=%7B%7Bplacement%7D%7D&utm_medium=%7B%7Badset.name%7D%7D&utm_content=%7B%7Bad.name%7D%7D&utm_term=facebook"
"842278811921004","Erico Rocha","1 hour ago","15 ads Brazil","https://ams3.digitaloceanspaces.com/ams3-s3-ad-media/videos/842278811921004.mp4?X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=DO00D7GT273V2NXFLYN4%2F20251230%2F%2Fs3%2Faws4_request&X-Amz-Date=20251230T190742Z&X-Amz-SignedHeaders=host&X-Amz-Expires=28800&X-Amz-Signature=9e736a6985a8e5158f1d57133505d55ef4de021eb2006c7637bda113379b1bfe","https://web.facebook.com/ads/library/?active_status=active&ad_type=all&country=ALL&view_all_page_id=120685298030870&search_type=page&media_type=all","Meu nome é Erico Rocha e, nos últimos anos, eu ajudei milhares de pessoas comuns a conquistarem o 6em7 – R$ 100 mil em 7 dias consecutivos. Muitas vezes, elas começaram do absoluto zero.E depois de ter acompanhado todos esses casos de 6em7 com meus próprios olhos, eu posso afirmar categoricamente que a gente está prestes a vivenciar A Última Revolução do Marketing Digital.E ela vai mudar tudo.E com tudo eu não quero dizer “só” fazer R$ 100 mil em 7 dias consecutivos com o marketing digital. O que eu quero dizer é chegar nesse tipo de resultado, com uma velocidade e agilidade nunca antes vistas no mercado.Nos dias 19, 21 e 22 de janeiro, às 19h37, eu vou fazer uma série de 3 aulas, A Última Revolução do Marketing Digital.E só quem estiver nessas aulas vai entender como essa revolução vai permitir que qualquer pessoa chegue no 6em7, mesmo sem experiência, sem dinheiro ou sem tempo.Se inscreva agora para surfar a onda da Última Revolução do Marketing Digital.Cada mês que passa, é um mês a menos que você tem pra colher os frutos do que podia ter plantado hoje.No evento que tá chegando, eu vou te mostrar como usar esse conceito a seu favor pra acelerar sua jornada no digital.E talvez… finalmente parar de perder tempo!","https://www.ultimarevolucao.com.br/urmd-jan26-online-fb?utm_id=%7B%7Bcampaign.name%7D%7D&utm_campaign=%7B%7Bcampaign.name%7D%7D&utm_source=%7B%7Bplacement%7D%7D&utm_medium=%7B%7Badset.name%7D%7D&utm_content=%7B%7Bad.name%7D%7D"
"2087403265420211","Erico Rocha","1 hour ago","12 ads Brazil","https://ams3.digitaloceanspaces.com/ams3-s3-ad-media/images/2087403265420211.jpg?X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=DO00D7GT273V2NXFLYN4%2F20251230%2F%2Fs3%2Faws4_request&X-Amz-Date=20251230T190742Z&X-Amz-SignedHeaders=host&X-Amz-Expires=28800&X-Amz-Signature=8de256a175bf1d2e686cdd9dd2b05603fc0655e7ea7d293232cd1262d708ac6e","https://web.facebook.com/ads/library/?active_status=active&ad_type=all&country=ALL&view_all_page_id=120685298030870&search_type=page&media_type=all","Meu nome é Erico Rocha e, nos últimos anos, eu ajudei milhares de pessoas comuns a conquistarem o 6em7 – R$ 100 mil em 7 dias consecutivos. Muitas vezes, elas começaram do absoluto zero.E depois de ter acompanhado todos esses casos de 6em7 com meus próprios olhos, eu posso afirmar categoricamente que a gente está prestes a vivenciar A Última Revolução do Marketing Digital.E ela vai mudar tudo.E com tudo eu não quero dizer “só” fazer R$ 100 mil em 7 dias consecutivos com o marketing digital. O que eu quero dizer é chegar nesse tipo de resultado, com uma velocidade e agilidade nunca antes vistas no mercado.Nos dias 19, 21 e 22 de janeiro, às 19h37, eu vou fazer uma série de 3 aulas, A Última Revolução do Marketing Digital.E só quem estiver nessas aulas vai entender como essa revolução vai permitir que qualquer pessoa chegue no 6em7, mesmo sem experiência, sem dinheiro ou sem tempo.Se inscreva agora para surfar a onda da Última Revolução do Marketing Digital.Cada mês que passa, é um mês a menos que você tem pra colher os frutos do que podia ter plantado hoje.No evento que tá chegando, eu vou te mostrar como usar esse conceito a seu favor pra acelerar sua jornada no digital.E talvez… finalmente parar de perder tempo!","https://www.ultimarevolucao.com.br/urmd-jan26-online-fb?utm_id=%7B%7Bcampaign.name%7D%7D&utm_campaign=%7B%7Bcampaign.name%7D%7D&utm_source=%7B%7Bplacement%7D%7D&utm_medium=%7B%7Badset.name%7D%7D&utm_content=%7B%7Bad.name%7D%7D&utm_term=facebook"
"1051719693764931","Erico Rocha","1 hour ago","21 ads Brazil","https://ams3.digitaloceanspaces.com/ams3-s3-ad-media/images/1051719693764931.jpg?X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=DO00D7GT273V2NXFLYN4%2F20251230%2F%2Fs3%2Faws4_request&X-Amz-Date=20251230T190742Z&X-Amz-SignedHeaders=host&X-Amz-Expires=28800&X-Amz-Signature=a11b9c8c12e909155586f4586106f6e65a343cd28fda79db340c2e76d52d25d3","https://web.facebook.com/ads/library/?active_status=active&ad_type=all&country=ALL&view_all_page_id=120685298030870&search_type=page&media_type=all","Meu nome é Erico Rocha e, nos últimos anos, eu ajudei milhares de pessoas comuns a conquistarem o 6em7 – R$ 100 mil em 7 dias consecutivos. Muitas vezes, elas começaram do absoluto zero.E depois de ter acompanhado todos esses casos de 6em7 com meus próprios olhos, eu posso afirmar categoricamente que a gente está prestes a vivenciar A Última Revolução do Marketing Digital.E ela vai mudar tudo.E com tudo eu não quero dizer “só” fazer R$ 100 mil em 7 dias consecutivos com o marketing digital. O que eu quero dizer é chegar nesse tipo de resultado, com uma velocidade e agilidade nunca antes vistas no mercado.Nos dias 19, 21 e 22 de janeiro, às 19h37, eu vou fazer uma série de 3 aulas, A Última Revolução do Marketing Digital.E só quem estiver nessas aulas vai entender como essa revolução vai permitir que qualquer pessoa chegue no 6em7, mesmo sem experiência, sem dinheiro ou sem tempo.Se inscreva agora para surfar a onda da Última Revolução do Marketing Digital.Cada mês que passa, é um mês a menos que você tem pra colher os frutos do que podia ter plantado hoje.No evento que tá chegando, eu vou te mostrar como usar esse conceito a seu favor pra acelerar sua jornada no digital.E talvez… finalmente parar de perder tempo!","https://www.ultimarevolucao.com.br/urmd-jan26-online-fb?utm_id=%7B%7Bcampaign.name%7D%7D&utm_campaign=%7B%7Bcampaign.name%7D%7D&utm_source=%7B%7Bplacement%7D%7D&utm_medium=%7B%7Badset.name%7D%7D&utm_content=%7B%7Bad.name%7D%7D"
